label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,Y,F,2615192,3,10226940,<p>I think it 9 because I did it&nbsp; on a pice of paper.</p>,56,562,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2616230,3,10226947,<p>Ryan was close of spending $225 because 15+20+25+30+35=$125 so ryan was close of spending $225.</p>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2616462,3,10226952,"<p>no because 15,20,25,30,35, is 125 dollers</p>",56,544,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2616511,3,10226944,<p>He could buy them becuaues he has anephe money to buy the suppleyess</p>,544,549,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2616103,3,10226949,<p>yes&nbsp; because&nbsp; i&nbsp; added&nbsp; the amount of&nbsp; money&nbsp; once&nbsp; or&nbsp; twice&nbsp; and&nbsp; thats&nbsp; how&nbsp; i&nbsp; got&nbsp; my&nbsp; answer&nbsp; 225&nbsp; dollars&nbsp; in&nbsp; my&nbsp; answer.</p>,544,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3950965,3,10227290,<p>I think that he didn't&nbsp; meet his goul because $225 for 5 costoomes I bet he only got $152 spent.</p>,544,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3950771,3,10227296,<p>Yes he spent exactly $225.</p>,544,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3950776,3,10227301,"<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Yes, Ryan did spend $225 on the kits. I know because 2 sports is $30, 2 western is $40, 1 cartoon is $25, superhero is $30, 2 fairytails are $70. Add them and get $225.</p>",544,549,2234,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,3950950,3,10227304,"<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p><b>Yes,the total is <u>$225</u></b>.</p>",75,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3951083,3,10227299,<br><u><b><b>no he used $225&nbsp; so he used how much he was supposed to.</b></b></u>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3951256,3,10227293,"<p>No, he did not because if you add $15 and $15 equals $30. Add $20 and $20 that makes $40. Add $25 and $25 and you get $50. Add $30 and $30 that adds up to $60. Add $35 and $35 you get $70. Add $30+$40+$50+$60+$70=$220. Ryan still has $5 dollars left.</p>",562,235,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,3951895,3,10227263,"<p>I think no, because when Ryan only buy this must 2+2+1+2+2=9 that's less than $225.</p>",56,235,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3951766,3,10227274,"<p>Yes, because 2x50=100 and 2 of&nbsp; those equals 200.Also, 1x10=10,2x5=10,and 10+10=20.2+3=5so 200+20+5=225.</p>",544,235,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3953804,3,10227288,<p>no because 2 plus 2 = 4&nbsp; 4 + 1=5. 5+2=7 7+2=9</p>,56,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3954163,3,10227334,"<p>Yes, he did get exactly 225. I did 15+15+40+25+60+70=225.</p>",56,562,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,3953451,3,10227337,"<p>yes, he did spend $225 because if&nbsp; you add&nbsp; 15+15+20+20+25+30+30+35+35=$225 exactly and you could use the table. you can get it.</p>",562,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3953598,3,10227336,<p>I added 15+15=30&nbsp;&nbsp; 20+20=40&nbsp;&nbsp; 30+30=60&nbsp;&nbsp; 35+35=70&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 25</p> <p>&nbsp;</p> <p>Then I added 30+70=100&nbsp;&nbsp; 100+25=125&nbsp;&nbsp; 40+60=100&nbsp;&nbsp; 100+125=225</p>,56,562,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,3953648,3,10227343,"<p>Yes, because if you add $30,$40,$55,$65, and $35, that equals to $225.</p>",562,75,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3953690,3,10227345,<p>how many&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; price&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; equills&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; equashon</p> <p>&nbsp;</p> <p>sport&rArr;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $15&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 30&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $15+$15=$30</p> <p>&nbsp;</p> <p>western&rArr;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp; 2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $20&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;$40&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $20+20=$40</p> <p>&nbsp;</p> <p>cartoon&rArr;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 1&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $25&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; no 2 numbers to combinde &nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>superhero&rArr;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 2&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $30&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $60&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $30$+$30=$60</p> <p>&nbsp;</p> <p>fairy tale&rArr; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp;&nbsp; 2 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;$35 &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;$70 &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;$35+$35=&nbsp;$70 &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>no he did not</p> <p>spend exactly</p> <p>$225 dollars</p> <p>on costumes.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>$30+$40+$60+$70=200</p>,75,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3953825,3,10227348,"<p>Ryan did spend 225 20 +30 =50 then 25 +35 =60 so,50+60=110 110+15=225</p> <p>&nbsp;</p>",544,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3953912,3,10227351,"<p>Yes, because if we need 2 sports costumes and each of them costs $15, we would get a total of $30 because $15 plus $15 equals $30.And if we need 2 western costumes and each of them costs $20, we would get a total of 40 because $20 plus $20 equals 40. $30 plus $40 equals $70. If we need 1 cartoon costume, and each one costs $25 we would add $25 to $70 to get a total of $95. And if we need 2 super hero costumes, and each costs $30, we would get a total of $60, and $95 plus $60 equals $155. And if we need 2 fairy tale costumes, and each costs $35 we wuold get a total of $70. And $70 plus $155 equals $225.</p>",549,544,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,5805132,3,10227709,"<p>Yes, because 2 times 15 = 30,2 times 20 = 40, 1 times 25= 25, 30 times 2= 60 , and 2 times 35 =70 so 30+40+25+60+70=225.</p>",544,562,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,5804464,3,10227714,"<p>YES,BECAUSE 30 +40 =70,25 + 60 =85 AND THERE IS A LEFTOVER OF 70 SO 70+70+85 =225.</p>",544,562,,,,1,1,,,,,,,,
TRAINING,NR,N,N,F,5771062,3,10227680,<p>Ryan did spend exactly $225 because 2 sport costumes cost $30 dollars. Each sport costume cost $15. The western costume cost 40 dollars all together because each costume cost 20 dollars each. One cartoon costume cost $25 dollars. Two superhero costumes cost 60 dollars all together because it cost 30 dollars each. For 2 fairytale costumes it cost 70 dollars. Each costume cost 35 dollars. Then I added 30 + 40 + 25 + 60 + 70. Ryan spent all 225 dollars for costumes.</p>,549,562,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5771942,3,10227675,<p>It is yes because when you add 15$ &amp;15$+20$ +20$ then 30$ 30$ 35$ 35$ you would get 225$ because you add all the numbers up an you get 225.</p>,56,235,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,5855811,3,10227757,<p>225</p>,562,544,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,7558925,3,10228122,"<p>I think no because Ryan had more to buy.Also Ryan did not spend $225 on costume kits because he needed paint,posters,and a roll of tape.That is why Ryan did not spend exactly $225 on costume kits.</p>",56,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7558926,3,10228124,<p>Yes because i added $15+$15+$20+$20+$25+$30+$30+$35+$35=$225.</p>,544,549,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7558976,3,10228114,<p>no he did not get exsacly 225 $ . this is how i know this&nbsp; ryan&nbsp; wanted&nbsp; 2 sports costumes&nbsp; a sports&nbsp; coustume costs 15 $&nbsp; he wanted 2 so i put 2 fifteens . he also wanted&nbsp; 2 western costumes&nbsp;&nbsp;&nbsp; a western coustume costs 20$&nbsp; 2 people wanted&nbsp; western coustumes so i put down&nbsp; 2 twentees. Next&nbsp; Ryan&nbsp; wanted&nbsp; 1 cartoon costume .A cartoon coustume cost 25$ so i put down 1 twentee five. After that Ryan&nbsp;&nbsp;&nbsp; wanted&nbsp; to buy 2&nbsp; superhero kits&nbsp; a super hero costume cost 30$ so i put down two 30's . Now ryan wants to buy 2 fairytale coustumes&nbsp; a fairytale coustume costs35$&nbsp; so i put two thirty fives.Now i added them and got 252. this is how i know he did not get exacly 225.</p>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7559149,3,10228117,<p>Yes because a sports kit cost $15 and they want 2 kits and $15x2= $30. A western kit cost $20 and they want 2 kits also and $20x2=$40. A cartoon kit cost $25 and they only want 1 kit so that is $25. A superhero kit cost $30 and they want 2 kits too and $30x2=$60. And the last one is the fairytale kit and that cost $35 and they want 2 kits as well and $35x2=$70. So I added $30+$40+$25+$60+$70=$225. That is how I know he's right.</p>,56,75,,,,1,1,,,,,,,,
TRAINING,P,N,N,M,8993678,3,10228445,<p>&nbsp;30+40=70+25=95+60=155+70=255</p>,544,235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8994208,3,10228448,<p>Yes because</p> <p>15</p> <p><u>15</u>+</p> <p>30</p> <p><u>20</u>+</p> <p>50+</p> <p><u>20</u></p> <p>70</p> <p><u>25</u>+</p> <p>95</p> <p><u>30</u>+</p> <p>125</p> <p><u>30</u>+</p> <p>155</p> <p><u>35</u>+</p> <p>225</p> <p>And that is why Ryan spent $225</p> <p>&nbsp;</p>,544,75,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,8996272,3,10228456,"<p>NO BECAUSE 15 TIMES 2,20 TIMES 2,25 TIMES 1,30 TIMES 2 AND 35 TIMES 2 DOES NOT EQUAL 225</p>",56,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9403925,3,10228636,<p>HE&nbsp; wude have $115.00 dolers.</p>,235,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9403932,3,10228639,<p>He spent all that money for kits.</p>,562,544,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,9403935,3,10228641,<p>pagkeg of 10 boxes of paint jar+ 7packages of poster+ 9 rolls of tape+26</p>,56,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9403938,3,10228643,<p>Ryan spent exactly two-hundred twenty-five dollars on everything.</p> <p>Add all&nbsp; the prices of the costumes (as many times Ryans table of how many of things each to buy) so all the totals add them together to get your awnswer.</p>,235,544,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9817259,3,10228713,<p>Ryan did not spend $225 on costume.Ryan spent $210 on costome he saved $10 on costumes.</p>,562,544,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9817340,3,10228709,<p>No because if you add 2+2+1+2+2= It would eauqul 9$ if I subtract it would be 1$ so Ryan does not have enouph money for $225 dollars</p>,562,549,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9817342,3,10228716,"<p>No ryan did not spend exactly $225 on the costume kits because whaen I added $15+$15 for sport I got $35.Then I added $20+$20 for western and I got $40.next I added $25+0&nbsp; for cartoon and got $25.then I added $30+$30 and got $60. next I added $35+35 and got&nbsp; $70.then finally I added $35,$40,$25,$60,$70 and ended up with $230.</p>",56,549,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10395574,3,10228969,<p>165+70=235</p>,75,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11289809,3,10229176,<p>15+20=35+35=70+30=100+25=125&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 325-125=200</p> <p>Ryan is roung because he yousde 2.00</p> <p>&nbsp;</p>,235,549,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10395701,3,10228971,"<p>sport has two doller,s.</p>",562,549,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11293106,3,10229138,<p>yes because I looked at the costumes and how much they cost and I aded it all up and got the answer yes they yused that much money.</p>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11856776,3,10229249,<p>54</p>,56,562,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,12141215,3,10229308,"<p><b>??????.Ryan used&nbsp; $225 ,which is </b>exactly the right amount.<b>If you add 15+15+20+20+25+30+30+35+35=</b>225 .<b><b>That is how I got my answer. </b></b></p>",562,544,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12077057,3,10229295,<p><b>yes because</b><u><b> 60 +30=90+40=130+25=155+70=225</b></u></p>,544,562,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11653967,3,10229218,<p>NO HE DID NOT BECASE THERS ONLY10 AND THOSE COST 225$</p>,562,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11654476,3,10229201,<p>Well he would buy all that stuff.....</p>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11720719,3,10229207,<p>NO he did not because each one is $225 so eachone could not be 225</p>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12077144,3,10229294,"<p>No, because I counted from 9 all the way to 225 and I ended at 224 so I was just one away but I did not get exactly $225.</p>",562,544,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11803556,3,10229239,<p>&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Yes Ryan did because&nbsp; $30+$70=$100+[$60+$40=$200+$25=$225 &nbsp; &nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,544,562,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,11804068,3,10229234,<p>&nbsp;&nbsp; Ryan did spend exactly $225 on costumes. &nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp; <b>15+15 =30&nbsp; &nbsp;&nbsp; </b></p> <p><b>&nbsp;&nbsp;&nbsp;&nbsp;20+20=40 </b></p> <p><b>&nbsp;&nbsp;&nbsp;&nbsp;25+0=25 </b></p> <p><b>&nbsp;&nbsp;&nbsp;&nbsp;30+30=60&nbsp;&nbsp;&nbsp;&nbsp;</b></p> <p><b>&nbsp;&nbsp;&nbsp; 35+35=70</b></p> <p>&nbsp;</p> <p><b>&nbsp;&nbsp; 30+40=70 </b></p> <p><b>&nbsp;&nbsp; 70+25=95</b></p> <p><b>&nbsp;&nbsp; 95+60=155 </b></p> <p><b>&nbsp;&nbsp; 155+70=<b>225</b></b></p>,549,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11804188,3,10229236,<p>Ryan did spend spend $225 on costume kits.30+40+25=95 95+60+70=225</p>,235,56,,,,1,1,,,,,,,,
TRAINING,2,N,N,M,11804231,3,10229226,<p>sport =$30&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $15+$15 =$30</p> <p>western =$40&nbsp;&nbsp;&nbsp; $20+$20 =$40</p> <p>cartoon =$25&nbsp; &nbsp;&nbsp;&nbsp; $25+$0 =$25&nbsp;</p> <p>superhero =$30 $30+$30 =$60</p> <p>fairytale =$70 &nbsp;&nbsp; $35+$35 =$70</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $30</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $40</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $25&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $60</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $70</p> <p>&nbsp; +_____</p> <p>&nbsp;&nbsp;&nbsp; $225</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p><u><b>Ryan did spend $225.</b></u></p>,56,75,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,11804239,3,10229231,<p>&nbsp;&nbsp;&nbsp; $15+$15=$30&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $20+$20=$40&nbsp;&nbsp;&nbsp;&nbsp; $25&nbsp;&nbsp;&nbsp;&nbsp; $30+$30=$60&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $35+$35=$70&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; $30+$40+$25+$60=$155&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; He did not spend $225</p>,562,549,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11805211,3,10229228,<p>$15+$15=$30+$20=$50+$20=$70+$25=$95+$30=$125$+$30=$155+$35=$190+$35=$225</p> <p>Ryan did spend $225</p>,235,544,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,11804569,3,10229224,<p>yes because 15$+15$=30$ &amp; 20$+20$=40$ &amp; 25$ &amp; 30$+30$=60$ &amp; 35$+35$=70 &amp; 30$+40$+25$+60$+75$=225$</p>,549,562,36,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,11969052,3,10229273,<p>sport:30</p> <p>westren:40</p> <p>cartoon:25</p> <p>superhero:60</p> <p>fairytail:70</p> <p>30</p> <p>40</p> <p>25</p> <p>60</p> <p>70</p> <p>eaqauls</p> <p>215</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>no</p> <p>he does not have enough money</p>,549,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11969146,3,10229276,<p>30+40+25+60+70=225</p>,562,56,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,11969170,3,10229271,<p>no he spent wayyyyyyyyyyyyyy more he spent 721 dollars</p>,544,75,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,11969136,3,10229274,<p>NO RYAN DID NOT.</p>,562,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12103650,3,10229297,<p>no he did not get enough money for all costoums</p>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12103653,3,10229299,<p>yes becaus he bought 9 costumes that cost $225 each</p>,235,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12103694,3,10229301,<p>NO.he did not it 5 bucks off&nbsp; 30 + 40 + 25 + 60 + 65= 220</p> <p>so he did not use 225 bucks.</p>,544,549,,,,0,0,,,,,,,,
TRAINING,2,N,N,F,12103696,3,10229302,<p><b>NO! because the sport's costume had 2 people that wanted it and it is $15.00 so you had to add 15+15=30 then you had to look at the next costume .the next costume is&nbsp; western it cost $20 and 2 people&nbsp;</b> wanted it so you had to add 20+20 to get 40 and do the next costume is cartoon and it cost $25 1 personwanted it soyou had to do 25x1 to get 25 anddo the next and it is superheroand 2 peopel wanted it so you had to add 30+30 to get 60 thengo on to fairy -tale and 2 peopel wanted itso you had to add 35+35 to get 70 then you add all the numbers to gether and you get 215 not225</p>,562,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,845409,3,10226663,"<p>Yes because,when you add all of them up your total will be 225$.15+15=30 and 30+40=70 and 70+25=95 and 95+60=155and 155+70=225$ total.</p>",544,562,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1480523,3,10226879,"<p><b>No, because 2+2=4&nbsp;&nbsp;&nbsp; 4+1+2=7&nbsp;&nbsp;&nbsp; 7+2=9</b></p>",235,75,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,1480733,3,10226876,<p>No because there is not that much number to = $225.</p>,562,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1480957,3,10226880,<p>No because he onley bot 2 kits</p>,544,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1706784,3,10226854,<p>No becuase if you add 2+2+1+2+2=9.</p>,56,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1706865,3,10226867,<p>No because it is not exactly $225 it was $227 that is 2 more dollers</p>,549,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,414515,3,10226620,<p>He spent $225. If you take the cost times how many you need then you will get the answer and I got $225.</p>,75,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,848287,3,10226607,"<p>Yes,because he buyed anfufe stufe.</p>",56,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,848324,3,10226609,"<p>yes, becaues I put the dollers together and added it then I got the ansore.</p>",544,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,848366,3,10226614,<p>no becus I counted them.</p>,56,544,,,,0,0,,,,,,,,
