label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,M,11647441,7,10238147,<p>I THINK THE PRICE OF THE DOZEN OF DONUTS SHOULD BE 3.84 DOLLARS BECAUSE PEOPLE MAY THINK THAT ITS OVER PRICE BUT IF U THINK ABOUT IT PEOPLE MAY SAY THATT IS A RESAONABLE ESTIMATE BECAUSE THINK ABOUT IT THE COST OF ONE DONUT IS 32 CENTS AND PEOPLE MAY THINK THAT IS CHEAT NOW IF U MULTIPLY THAT BUY 12 YOU PROBABLY WOULD GET 3.84 I DONT THINK PEOPLE WOULD GO ANYWHERE ELSE EXPECT THIS DUNKING DONUTS BECAUSE THEY DOZEN OF DONUTS IS ONLY IF YOU ESTIMATE ABOUT 4 DOLLARS AND OTHER DUNKING DONUTS PEOPLE MAY BE ASKING FOR MORE THAN 6 DOLLLARS OR MORE. LIKE THEIR WAS THIS ONE DUNKING DONUTS THAT WAS CHARGEING ABOUT 11 TO 10 DOLLARS ON A DOZEN OF DONUTS</p>,2926,586,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11647527,7,10238160,"<p>Eric in the process didn't find the area of each of the squares and add them up. He just took each length and multiply by 2, and added them up. He should multiply each square by length * width, then add each of the squares. The real surface area is 369in.</p>",3181,5492,586,,,1,2,1,,,,,,,
TRAINING,W,Y,N,M,11647654,7,10238154,<p>he added 40.5 extra units you can tkae 25 and 22 get rid of the 20s and just had 5 and 2 and get rid of .5 in 137.5 the correct area is 144</p>,2838,5492,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,11647741,7,10238136,<p><b>Eric made no mistakes </b><br> &nbsp;</p>,1406,2218,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11647962,7,10238135,"<p>The error Eric made was that he had to multiply by 2, so that means he didn't use the correct formula. What Eric could have done to get the correct surface area was to use the correct formula. 2*L*H + 2*W*H+ 2*L*W=N What Eric could have done was (2*12.5*2) +(2*11*2) + (2*12.5*11)= 369</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 50&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 44&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; 275 &nbsp;</p> <p>The correct answer is 369 square inches.<br> &nbsp;</p>",5492,2218,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11648301,7,10238139,<p>Eric does not multiply 25 and 22. Then add 550(the sum) to 137.5. The correct answer is 687.5.</p>,2218,3800,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11648474,7,10238140,"<p>Eric made the error of multiplying the length by 2, the width by 2, and the height by 11. What you need to do is multiply the length by the width and the height to get the total amount of square inches in the area of the box. The correct surface of the box is 1718.75 square inches.</p>",5492,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11648515,7,10238146,<p>147.61</p> <p>He multiplied without pi</p>,5493,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11648262,7,10238148,"<p>The error that Eric made was that he did l.h, w.h , and, h.w then he added them all together. That is not how you get the volume that way. &nbsp;The way you get to the volume is l.w.h , so if he did do that then he would have gotten the correct answer.</p> <p>The correct answer is 275 sq.inches.</p>",4116,2838,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11648264,7,10238149,<p>you have to divide each area by 2 then add them together. After multiplying you divide each parenthesis by 2 then add. You also dont have multiply 12.5 times 11. the correct answer is 23.5 inches</p>,3800,4116,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11648355,7,10238152,<p>Eric forgot to double the sides. One thing I can do to Eric's answer to make it correct is to multiply it by 2. The correct answer is 369 square inches.</p>,3181,2218,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11648529,7,10238153,<p>Eric multiplyed the length times the width which is wrong he should have just kept the two answers and added them together.</p>,3050,3800,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11648049,7,10238156,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;The thing that Eric did was he did the length times the width when you are not suppose to do that. Also he forgot to add the height in it too. All &nbsp;he did was he did the length times two then the width times two. Then he multiplied lengths times width. But the thing that i did was i multiplied the length time two because they are two sides of length. I did the same thing with width i multiplied that times two because if the box is rectangle it has two widths and two lengths. The correct surface area was 51 square inches.&nbsp;</p>,3800,1406,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11648580,7,10238137,<p>Eric got the problem correct!</p>,2942,4116,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11648582,7,10238138,<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>  <br>Eric&nbsp; made an error in what numbers to multiply and how to multiply them. He was mixing up the numbers to multiply and adding them together. <br>He incorrectly did length times height plus width times height plus length times width. He should have done width times length times height. <br>the correct surface area is 275,2218,3800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11648588,7,10238157,"<p><b><b><u>Erics error was he ended up not doing the &quot;trick&quot; for finding the surface are of a rectangular prism. he forgot to multiply it by two again after he multiplyed 12.5, 2, and 11 with each other. all eric needs to do is multiply his answer by two to get the correct answer of 369. </u></b></b><br> &nbsp;</p>",5493,5492,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11648635,7,10238158,<p>Eric's error is he didn't multiply the answer my two. He only found the surface area of three out of the six sides. To fix Eric's answer you have to multiply his answer by two. If he does that he would get the correct answer of 369 sq. inches.</p>,5493,3181,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11648717,7,10238161,<p>The answer is not incorect.</p>,3800,1406,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11649705,7,10238179,<p>The formula for the surface area of a rectangular prism is A(area) time B(base) times H(height.) The correct equasion for this problem would be (12.5*11) * (2) * (2) The surface area is 55o square inches.<br> &nbsp;</p>,2838,3181,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11649888,7,10238180,<p><br> He didn't do the right formula. I don't know the correct formula or answer.</p>,1406,2218,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11649896,7,10238182,"<p>Eric's error was after he multipied what was in the parenthesis and tried to add them together. He did so incorrectly. He added 137, 25, and 22 together, before adding the .5.&nbsp; What Eric could have done to get the proper surface area is L*H*W+2 *L*W+2 *W*H+2= Surface area. The correct surface area is 137.5. What I did was multiply 12.5 and 2 and my answer was 25.0, then, I multiplied 11 and 2 together, which was 22. Then, before multiplying 12.5 and 11 together, I <u>added a zero to 12.5, making it 12.50 so it was easier to multiply by</u>. After I multiplied <u>12.50</u> and 11 together, my answer was 137.50 or 137.5sqft</p>",2989,5494,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11649983,7,10238190,<p>The error that Eric made was he he multiplied the height with the width.</p>,5492,3800,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,11650023,7,10238193,<p>&nbsp;Eric's error is he multiplied all the numbers instead of doing the formula of the box. The correct formula is to multiply all of the numbers altogether. 12.5*11*2=265 The correct surface area is 265 inches. He is also incorrect because he didn't label his answer. He just put 184.5 instead of 184.5 inches.</p>,2838,2218,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11752996,7,10238218,<p>what eric did was that he mistakingly put 12.5 inches times 2 and 11 times 2 =25 times 22 = 137.5 so he added 25+22+137.5=184.5. he has to put 12.5 x 11 +2 not 25+22+137.5. the correct surface area is 139.5</p>,5492,3181,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11753005,7,10238219,<p>&nbsp;&nbsp;&nbsp; The mistake that Eric made was he simply just did the wrong formula for surface area. When finding surface area you do the same thing that eric did but then you have multiply that answer by 2. You do this because there is another side to the area of the box that you have to find. The correct answer for this question should be 369 for the total surface area of the box.</p>,2942,2838,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11753082,7,10238209,"<p>The error Eric made was during the first step of his equation. There are 4 equal sides on the box with a surface area of 25 inches each. He calculated correctly but he didnt multiply 25 by 4 to get the surface area of all 4 equal sides. Also, there are 2 equal sides or bases with the surface area of 22. Eric didn't multiply 22 by 2 either to get the surface area of both sides or bases of the box. Eric didn't need to multiply 12.5 by 11. So to get the correct surface area he would have to multiply 25 by 4 to get the surface area of the 4 sides or bases and multiply 22 by 2 to get the surface area of the two bases. After that, he would add those 2 sums together to get the surface area. The correct surface are is 144 inches. I know this because if you multiply 25 by 4 you get 100. Then, if you multiply 22 by 2 you get 44. you would then add them together to get 144.</p> <p>&nbsp;</p> <p>25 * 4 = 100</p> <p>&nbsp;</p> <p>22 * 2 = 44</p> <p>&nbsp;</p> <p>100+ 44 = 144</p>",3800,2989,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,11753325,7,10238211,"<p>The error eric made in this problem is that he didnt do the first step correctly. instead of 12.5 * 11 , it is suppose to be 12.5 *12.5. if you do that then the answer would be : 203.25</p> <p>&nbsp;</p>",5492,2989,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11753126,7,10238217,<p>Eric did not multliply his awensers by 2 after he got the correct awensers. since this is a rectangular prism he needs to find all of the sides. the correctsurface area is 369</p>,2838,5492,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,11754168,7,10238207,<p>The error Eric made is that he multipled length and height then the same with width and then multiplyed them both together which is wrong. What he should have done is multiply the length and width together. He then would of gotten 137.5.Now he would have to multiply 137.5 by 2 and would of gotten the answer which is 275.So the surface area is 275.</p>,3050,1406,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11754213,7,10238212,"<p><u>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 11 In. &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </u></p> <p> &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </p> <p> &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </p> <p> &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </p> <p> 12.5In&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 12.5In.</p> <p> &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </p> <p> &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </p> <p> &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </p> <p> <u>&nbsp;</u><u>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; </u> <u> &nbsp;&nbsp;</u> &nbsp;&nbsp;</p> <p> &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </p> <p> &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 2 In.</p> <p> <u>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 11&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </u></p> <p>&nbsp;</p> <p>&nbsp;</p> <p>Eric messed up because he multiplied the box's width by length, length by height, and width by height. (length*width*height=Area) If he had just simply replaced the words with the actual numbers he would have been correct (12.5*11*2=Area) So the correct surface area is 275 square inches. This equals about (estimated) .34 or 34 cents per box.</p>",2942,2989,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11753903,7,10238213,"<p>Eric error was that he didn't include the height of the box in the equation. To make Eric's answer correct you would subtract 137.5 from 184.5 and get 47. Then add the hight surface area whichc is 4 and u get the new surface area, 51 square inches.</p>",5494,3800,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11754086,7,10238208,<p>Eric set up the wrong equation to find the surface area. To find the surface area the equation is (B&times;W)&times;H=A.</p> <p>Eric needs to write (12.5&times;11)&times;2. The surface area is actually 275in&sup2;.</p>,5493,3800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11754130,7,10238214,"<p>Eric multiplied the number 12.5 inches for the length of the box, the width of 11 inches, and the height of 2 inches all twice. The numbers only needs to be in that equation once. He also added evreything up in the end which is unnesscary. All of this is why Eric's answer was inncorrect. To get the correct surface area you have to find the prouduct of 12.5, 11, and 2.</p> <p>&nbsp;</p> <p>12.5*11*2</p> <p>&nbsp;</p> <p>You will end up with the answer 275 inches.</p>",3800,4116,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11753652,7,10238215,"<p>Eric made the error of multiplying 12.5 and 11. Instead of doing that, he should have multiplied 2 and 4. the real surface area is: 55 in. squared.</p>",3050,3800,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11755334,7,10238224,"<p>Eric incorrectly calculated the surface area because he did not find the volume correctly.&nbsp; A solution to solve Eric's error is to use the formula, v=lwh.&nbsp; V stands for the volume, l stands for length, w stands for width, and h stands for the height.&nbsp; If the numbers are imported properly and the equation is v=12.5*11*2, it should be solved and the answer should be correct.&nbsp; The answer of the surface area of the box is 275 cubed inches.&nbsp;</p>",5492,5493,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11754969,7,10238226,<p>I don't think he should've multiplied the length and the height. I thought this because if he did that that doesn't have to do with the surface area.<br> &nbsp;</p>,2989,2218,,,,0,0,,,,,,,,
TRAINING,2,N,N,F,11755011,7,10238221,"<p>Eric's error was that rather than multiplying the length, height, and width together he multiplyed the length and width by the height and multiplyed the length and width together. After he added all of the numbers up. This is incorrect. The real formula to get the correct suface area is length*width*height. The correct surface area is 275 inches.</p>",5492,2838,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,12121046,7,10238486,<p>he didnt measure correctly.</p>,5493,5492,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11833359,7,10238240,<p>Eric forgot to multiply the the answer by 2. This would give the proper answer.</p>,3181,5492,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11833788,7,10238238,<p>eric did not multiply 12.5 by two so he got a larger answer it should only be 72</p>,5492,5494,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11834493,7,10238255,<p>The error Eric made was to leave out the height. He add and multiply perfectly but he had left out the height of 2 inches.&nbsp; I can add 2 to the end of the equation so I can add the 2 inches. The correct surface area is 186.5.</p>,5493,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11834539,7,10238244,<p>ERIC I MADE AT STUPID MISTAKE AND DID NOT ADD THE LAST 3 # THAT MESSED HIM UP<br> &nbsp;</p>,5492,2838,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11834916,7,10238249,<p>Eric messed up because he started off with the wrong way to find the surface area.</p> <p>He would have to do lenght times width times height.</p> <p>The correct number is 275 square inches.</p>,5493,4116,,,,0,0,,,,,,,,
TRAINING,P,N,N,F,11878874,7,10238290,"<p>Eric only found the surface area for the front, the top, and one of the sides. If he doubled each area, or if he doubled the sum of all the numbers, he would have gotten the full surface area. Right now he just has half.</p> <p>The correct answer (which is just double of Eric's answer) is 369 inches cubed or 369in2.</p>",3800,4116,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,11878875,7,10238291,<p>&nbsp;</p> <p>The error that Eric made was that he multiplied all of the numbers without any order in mind and he also multiplied numbers more than once. What Eric should have done was multiply length*width*height. If you substitute the numbers it will be: 12.5*11*2 which is 275 inches squared. That is the correct answer.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,2218,2942,,,,0,0,,,,,,,,
