label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,Y,N,M,8660271,3,10194597,a pen pal is saying that wants the best fast food&quot; food,2143,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8661779,3,10194588,have you been to a fast food restaurant their hamburgers are like tocoes how they are like them is they have choped up meat and cheese and lettuce and tomatoes Just like a toco.,2143,129,30,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,8662026,3,10194645,I like going tofast food restaurant's,844,2143,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8663064,3,10194635,The topic is about this boy that writes a letter to other boy.The boy that wrote the is talking about a fast food restaurant that makes hamburgers and tacos.,2143,480,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,9341405,3,10194772,the opinion is about,2143,87,30,,726,0,,0,,,,I,,,I
TRAINING,H,N,Y,F,8664187,3,10194511,A student is writing to his penpal in mexico and he thinks that hamburgers are just like tacos.,844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8664200,3,10194502,"I think hambugers are like tacos because hamburgers have choped meat,with cheese,lettuce,tomatoes,and kechup and a taco has the same thing but salsa insted of kechup.",2143,844,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3799166,3,10193587,this topic is about a fast food restaurant of two boys.,87,2285,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3800543,3,10193591,HAVE YOU BEEN AT A FAST FOOD RESTRAUNT? HAMBUGERS ARE JUST LIKE TACOS THEY HAVE THE SAME INGERENTS. THE TOPIC IS ABOUT TOCOS AND HANBUGERS HAVE THE SAME INGERENTS,2285,2143,30,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,3801418,3,10193558,this topic is about hamburgers and tacos and if juan has been to a fast food restaurant.,87,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3806139,3,10193541,"You have been to a fast food restaurant and ordered a hamburger. I think hamburgers and tacos. Because thair made with the same thing, because you use ketchup and I use salsa thair both made with tomatoes.",480,129,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,4388411,3,10193617,A student is writing a letter to his pen pal in mexico about why DOES he thinks hamburgers are just like tacos,129,2285,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4391355,3,10193612,I think tocos are just like hamburgurs.,2285,480,30,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,5520998,3,10193896,JUAN SAID HAVE YOU EVER BEEN TO A FAST FOOD RESTAURANT.,129,87,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,5521416,3,10193894,Dear Juan i have eaten a hamburger and they are just like tacos with the same things on it they are just alike.,2143,480,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,5521421,3,10193898,"the beginning of the letter is about food like cheese ,hamburgers,tacos the",129,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5598878,3,10193948,"About hamburgers are like tocos the copped meat,with cheese,lettuce,tomatoes,and ketchup.",2285,129,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5522209,3,10193877,"I think that hamburgers are just like tacos. Hamburgers are like tacos because they have the same kind of meat. Tacos have a very sauce simalar to ketchup. They both have cheese, lettuce, tamatoes, and meat. That's why hamburgers are just like tacos.",480,844,30,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,10129627,3,10194922,"That cheese,lettuce,tomatoes, and ketchup are the same things you can put on a hamburgers and tocos.",129,2143,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,5522175,3,10193874,fast food whats inside of a hamburgers,844,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5523266,3,10193890,I belive the hamburgers are just like the tacos. I think that tacos and hamburgers is the same because they both have choped meat.,844,87,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5523251,3,10193913,"I think hamburgers are just like tacos because they both have chopped meat,with cheese,lettuce,and tomatos and we also put ketchup on hamburgers and you put salsa on tacos and they are both made of tamatos.The bread called a tortilla is fried and made of corn bread but a hamburger bun is not made of corn bread and is not fried.",480,129,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5523284,3,10193914,I love hamburgers and tacos.,844,129,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,5425413,3,10193805,Have you ever seen or been to a fast food restaurant.,844,2143,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,5425453,3,10193803,that James love hamburger and tacos,844,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12179027,3,10195657,"Daer Juan, Have you had a hamburgers,I do.They are like taco's.Hamburgers have same of the thing's. Peapel like it with allsoerts of thing's.A feua are cachap,letis and .",844,87,30,,,1,0,1,,,,,,,
TRAINING,W,Y,N,M,5523397,3,10193915,The topic is fast food.he theks theat tacos tast bitr.,480,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5524101,3,10193873,hambegers and tacos,480,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5427605,3,10193793,the topic is about hamburgers,480,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5427658,3,10193801,HE LIKESTACOS AND HAMBURGERS,480,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5427694,3,10193788,my opinion is that i like tacos beder than hambergers,480,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5427716,3,10193799,Let my tell you about how a hamburger is like a tacos.,844,2143,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,5427806,3,10193800,"Have you ever been toa fast food restraunt?You should go to one!They make delicious food called hamburgers, Hamburgeres are mouth watering chopped meat with cheese,lettuce, tomatoes, and ketchup. Burgers come in many diffrent forms,you can add more to one,like add onions, tomatoes,mustard,pickles,and more! They serve it on a amazing soft bread,called a bun.",480,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5428523,3,10193762,I like tacos and hamburgers even though one is from the US and the other is from Mexico.,844,129,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5600309,3,10193989,This paragraph is about a ckid ho whrits to his friend that if a taco is the same as a hamburger.,844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5428560,3,10193768,James letter did not state is opinion about the tacos and hamburgers in is frist part of is letter.I would add it in the first sentence becuse that you know what your talking about in the beging.Insetd of saying have you ever been to a fast food restaurant.I like at the end were james said talk to you soon.But i thank you dont need i lovehamburgers and tacos.,844,129,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,5600351,3,10193996,The topic is about tachos and hambergers to comepair them.,844,2143,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,5428227,3,10193764,I love hamburgers and tacos.But there like the same thing.You get what I mean.,87,480,30,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,5428249,3,10193766,"MY FAVORITE FOOD OUT OF HAMBURGERS AND TACOS, IS HAMBURGERS BECAUSE IT HAS A KIND OF TEXTUR TO IT THAT I LOVE.",2143,480,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,5428394,3,10193760,Hamburgers are like tacos here's some ways.,129,2143,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5429104,3,10193770,"I like art better than all the other things we do in class like math,spelling,writting and that is my opinion.",87,2143,30,,726,0,,,,,,I,I,,I
TRAINING,A,N,N,F,5429123,3,10193772,"He is writing about hamburgers and tacos but he is mainly writing about Mexicon foods so here is my paragraph... I love Mexicon food . I love tacos and hamburgers the most . In my opinion Mexicos food is the best . I have already tried many kinds of tacos and hamburgers and they all taste delicouse ! Chille kinds , cheese kinds , friut kinds , vegetables kinds , meat kinds and many more kinds of flavors . So that is my paragraph so how he could make his better next time .",480,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5428896,3,10193820,"I think he should say, Did you ever think that Tacos and hamburgers are the same will I think so.",129,87,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,5428907,3,10193811,I think lepoards are awesome.They can run fast. They can deliver mail pretty fast. It can gaurd a home. This is why lepoards are awsome.,844,87,,,726,,,,,,I,I,,,I
TRAINING,W,N,N,F,5428938,3,10193813,the topick is abot hambrgr and tacos.,480,129,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,5430012,3,10193815,the boy is writting a letter to his pen pal but the boy was sending to his frend.,844,480,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,5429412,3,10193817,James wuntid to write a letter to his pen pal,480,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5429897,3,10193824,Have you ever been been to a fast food restaurant named micdonalds?,844,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7503854,3,10194199,his opinoin is that he likes tocos and hambergers and they are delishes and he should try them,480,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5600687,3,10193991,Have you ever been to a fast food restaurant? their in the restaunt they have good burgers theres lots of choices,844,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5429956,3,10193826,"Dear Juan, I think hamburgers tast the same as tacos. Do you think they tast the same?",2285,87,,,,1,1,,,,,,,,
TRAINING,A,Y,Y,M,5429583,3,10193829,one eating restaurant ham bugers tacos i tallking very soon,2143,129,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,5429703,3,10193827,THIS topic is about hamburgers and tacos.,2143,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5600716,3,10193993,do you like hamburgurs,2143,129,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5430401,3,10193831,I LOVE HAMBURGER'S AND TACOS,129,87,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5431147,3,10193751,The way he couild have done it is have you ever been to a restaurant the has hamburgers with chopped maet with cheese lettuce tomatoes and ketchup thats the way he couildhave done it haf ly,87,2143,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,5431186,3,10193753,"Dear juan,",129,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5431221,3,10193755,Tacos and hamburgers and that they are the same,2143,844,,,,0,0,,,,,,,,
TRAINING,B,Y,N,F,5430758,3,10193756,I eat a hambers before,129,2143,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,5430835,3,10193758,&quot;Do you know why I like hamburgers like a taco?&quot;,844,480,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,5601485,3,10194005,hambuugers are like tacos.,2143,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5601130,3,10194001,I think tacos and hamburgers are alike don't you because they have somethings that are the same. I think tacos should be called somthing more like hambugers.,129,2143,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5605593,3,10193957,"Dear Juan, I'm writing to tell you that i think that hamburgers are like tacos.Have you ever been to a fast food place?The hamburgers are chopped meat,with cheese,lettuce,tomtoes,and ketchup.They serve it on a piece of bread called a bun.A taco is also made of chopped meat.You told me that you put cheese,lettuce,and tomatoes on your taco.The sauce you use,salsa,is made of tomatoes like ketchup. Your bun comes from corn and is fried.",844,129,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,5605908,3,10193963,juan likes tacos more then burgers,2143,129,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,5606109,3,10193959,james loves both hamburgers and tacos.he eaten both of them,480,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5605929,3,10193961,they are the same.,2285,480,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,11810048,3,10195423,This topic is about what is food in a restaurant. Theres a lot of foods like bread and chicken and a lot of other things that I don't know.,87,480,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5606571,3,10193955,the topic is about a student writing a letter to his pen pal is best pen pal thinks that hamburgersare just like taco .,2143,480,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8665449,3,10194579,I think that hamburgers are just like tacos because...,2285,480,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,10129687,3,10194911,I realy like the food here in Mexico.,2143,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7506360,3,10194206,I think that hamburgers and tacos are different.,2143,87,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,5607104,3,10193917,i'm going to tell you how they make hamburgers and taco's.,129,844,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,9791722,3,10194848,Slow food restaurant,87,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7506334,3,10194197,James is taking about what they have at fast food restaurants like they have hamburgers and tacos he also said what hamburgers and tacos have in them and hamburgers have chopped up meat and tacos have chopped up meat.,2143,129,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,5607487,3,10193918,I think he likes hamburgers beacuse he is saying all of the food on the hamburger.,87,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7510021,3,10194218,Do you think hamburgers and tacos are alike? I do think tacos and hamburgers are alike,87,129,30,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,7510876,3,10194220,"hello juan, have you been to a fast food restaurant yet?",2143,480,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,7627588,3,10194249,HAVE YOU EVER OPINION BEEN TO A FAST FOOD RESTAURANT,2143,480,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7512004,3,10194196,I think the topic is about how somethings taste diffrent or look diffrent but are basicly the same.,2143,480,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7629079,3,10194225,It is baut lese askine my dat i have ben to mamue like fast food restaurant .,2143,480,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7629820,3,10194224,I think he was thinking the place he has been was great.,2285,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7630227,3,10194222,The topic is about a fastfood resteront.,844,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9789309,3,10194843,The topic was about how tacos and hamburgers taset the same.,2143,844,,,,0,0,,,,,,,,
TRAINING,W,Y,Y,F,10126956,3,10194917,"hamburgers and tacos have cheese, lettuce, tomatoes and sauce",87,129,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9789312,3,10194845,"Their hamburgers are chopped meat , with cheese, lettuce, tomatoes, and ketchup.",2143,129,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8324549,3,10194347,thna at habgrs and tokos,2143,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8324738,3,10194341,"I think fast food resteraunts are great, I love there hambergurs,chopped meat, cheese and more!",844,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8324236,3,10194308,"Have you ever had a hamburger,or a taco from a restaunt?",87,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8325138,3,10194310,This is about how tocos and hamburgers have simalatrys,2143,129,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8324918,3,10194304,JAMES IS TALKING ABOUT GOING TO A FAST FOOD PLACE. HE IS ALSO TALKING ABOUT TACOS AND HAMBURGERS.,2143,844,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8325777,3,10194302,the topic is about a conversation about how t acos and hambergers are alike and different,2285,2143,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,8325722,3,10194374,James love tacos.,129,87,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8327210,3,10194317,I love hamburgers and tacos.,480,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8326906,3,10194318,he ate both habigers and tocoes.,2285,129,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,8326941,3,10194320,wer,480,844,,,726,,,,,,I,I,,,I
TRAINING,W,N,N,M,8327619,3,10194290,"The topic is about james the kid from new york and his pen pal,juan from mexico.",844,480,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,8327401,3,10194292,"The paragraph is about how hamburgers and tacos are a like for a ezable hambuegers and tacos both have meet,tmeoow,letit and cheese",480,87,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,8648404,3,10194562,A kid sale fast food restaurant.,480,2143,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,8652604,3,10194551,restaurant's are amazing they sell good hambergers and mexico sell good tacos.,129,480,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8653119,3,10194545,Because tacos have salid and tomatos insid,2143,129,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8652976,3,10194549,It is about a fast food restuarant.It also talks about tacos hamburgers and wat their made of.,129,2143,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8653154,3,10194427,The topic is about hamburger and tacos the students opinion is he thinks hamburgers and tacos are alike.,2143,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8655078,3,10194433,I love hamburgers and tacos.,480,129,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8655324,3,10194429,Tacos are different then hamburgers becusea hamburgers have tomatoes and tacos have salsa.,480,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8657539,3,10194445,THE PONT IS THAT THEY LIKE HAMBUGGERS AND TACOS.,129,2285,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,8657072,3,10194447,"Hamburgers are the best because they have meat,cheese,lettuce,tomatoes,and ketchup.they server it on a kind of bread called buns.The topic is contrasting hamburgers and tocos.",129,480,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,8657553,3,10194440,"The topic is about hambugers and tacos are alike humbugers are chopped meat with cheese ,lettuce,tomatoesand ketchup hambugers are also have a piece of bread called a bun a tacoyou put the same thing like a humbuger the sauce you use is salsa is made from tomatoes just like ketchup your bun comes from corn and is fried.",2143,129,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8657205,3,10194441,It is about to kids that think difrent things.,2143,129,,,,0,0,,,,,,,,
TRAINING,P,Y,N,M,8657437,3,10194443,it is about hamburgers and restaurants,480,2285,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8657698,3,10194438,"I think hambugers and tacos are mostly alike. I think this because if you think about it they mostly have the same toppings. I mean, chopped meat, cheese, lettuce, tomatoes, and sauce from tomatoes? Very simaller.",480,2143,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,9344949,3,10194758,What i think james shoud have siad was i tryed both of the if he did and then say if he likes them or not.,844,2143,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9345072,3,10194755,I think this topic is about two kids that never saw each other,2143,480,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,11840769,3,10195457,"I think that hamburgers and tacos are alike.I think that hamburgers and tacos are alike because,hamburgers and tacosboth have chooped up meat,cheese,lettuce",2143,480,,,,1,1,,,,,,,,
