label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,Y,F,6044019,11,10190687,"They did have a good relationship , but when Japan surrendered he had been only six, too young to remember what his father had been like in peacetime.",270,257,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,6043592,11,10190696,He and his father is like best friend. They like to do the same stuff together.,2188,270,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,6043868,11,10190690,his relatiuonship with his fatheis not so great,61,126,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7231107,11,10191236,His father has lots of stories of the war and how japan was rebuilt.,270,126,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,6043911,11,10190693,"he should hang out with more, like do a father son bonding.",2188,126,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5995209,11,10190708,His father was very supportive of Saburo because he cared more about his running time than the ranking Saburo placed.,61,648,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,5995285,11,10190699,"The relationsjip between them is awkward. On the text, it says, &quot;Saburo stole a glance at his father, who was carefully holding both their tickets ready in one hand, even though threre were still a dozen stops left to go&quot;.",659,257,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,5995383,11,10190705,The realtionship between Saburo and his father is one where the father commands everything because he said &quot;the boy never thought to question his fathers absences or to complain&quot;.,648,270,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5995420,11,10190702,At first he didnt have a good relationship with his father. he sates that he would like his dad to be like his friends dad.,270,2188,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,5995434,11,10190711,"As shown by their brief conversations, they don't have the closest relationship, but it is clear that Saburo's father loves him.",270,2236,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7839947,11,10191447,.,2188,760,,,716,,,,,,I,I,,,I
TRAINING,W,N,N,F,5997023,11,10191157,saburos relationship with his father is werid . like his father surports him in everything that his kid dose but he may not like it .,648,2155,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,6000545,11,10191031,Saburo's dad wanted him to always to his best. That is why he would push him to become better and not just one more kid that was part of the track and field team.,257,141,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6000161,11,10191037,An inference that can be made from the text about Saburo's relationship with his father is that they didn't have a very good relationship due to the fact tha his father was very stoic.,61,237,437,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,6001170,11,10191028,"There not that close and Saburo does something he doesnt really have a passion for, its akmost as if hes in a sport for his father since his father was the one interested in.",648,257,437,,,0,1,1,,,,,,,
TRAINING,H,N,N,M,6001183,11,10191061,he was only six when everything changed so he doesnt remember how his father was during peace time,291,270,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8501893,11,10191555,"They have a strained relationship. Saburos father is older and has a traditional way to go about things where Saburo wishes he were more modern. Saburos father is trying to connect with him but Saburo does not realize, and mistakes his fathers passion for pressure to succeed.",2184,533,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,7840168,11,10191444,Saburo father wanted to helkp him in his track. And wabted him to to accomplish his meters as well as run faster he told him that the days that he didnt have practice he was going to take him to the &quot;Kaigane Station&quot; which using context clues sounds like a track. he told him this so that he could practice his runs.,648,270,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10806306,11,10191752,ljythgb,2188,270,,,716,,,,,,I,I,,,I
TRAINING,W,N,N,F,7840566,11,10191386,"Saburo's relationship with his father was one of an academic base. During Saburo's childhood, he and his father didn't communicate a lot. This was due to the fact that they really didn't have anything to talk about, being on two different educational levels. When Saburo joined the track team, the gave him and his father a chance to bond during Saburo's practices. As Saburo got older, &quot;...their conversations were no longer awkward.&quot; They were able to talk about things in a way that let both of them contribute to the conversation, even if his father did most of the talking.",61,2188,437,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,10806345,11,10191756,His father is somewhat distant and doesnt really care for the sport. In the passage it stated that &quot;something about running must have struck a chord with his father.&quot;,126,237,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10806350,11,10191758,i dont know,126,2188,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,M,7233772,11,10191218,"Saburos father is a man that came from the war and had hard stories to tell,saburo was a boy that had fun all the time and never had to do work.His dad was a track star when he was a kid and he wants his son to do the same.",2188,2184,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7234139,11,10191216,"Even though they don't have a relation ship like ever other father and son in Japan, they still love ach other and show the father/son love in their own way.",659,257,437,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,7234069,11,10191222,"The relationship between Saburo and his father isn't very great, although his father cares about his interests, it seems that Saburo's father expects more from him. I believe this because, when Saburo's father asks him what distance Saburo is going to run, Saburo answers and his father replys with, &quot;Eight hundred meters? Is that all?&quot;",270,648,437,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,7234676,11,10191329,he sas a good relationship with his father because his father supports Saburo on his race.,648,291,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7235555,11,10191326,Saburo's relationship with his father wasn't very good at the begining because they had nothing to talk about and when Saburo grew up his relationship got better because they always had a lot to talk about.,291,760,437,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,7236022,11,10191333,Growing up Saburo doesn't seem too close to his father because he talks about his father never attending the races and he also mentions about the awkard car ride passing through the fish district.,760,270,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7236370,11,10191338,"It was a difficult relationship, that help turn Saburo into the man he is today.",126,760,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7236770,11,10191341,their is not a whole lot of love left in their relationship,760,270,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,7236671,11,10191279,He did not have a strong relationship with his father.,126,2236,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7238189,11,10191281,i think saburo's relationship with his father wasnt all that great like it seemed to me that his father didnt really put that much interest into saburo and i think sabutro had gotten kind of use to that so it didnt really effect him much but them later his father realizes that he doesnt put that much interest in to his son so then puts the effort in into showing interest into his son by just simply taking him out to get his running time checked.,533,760,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,7237717,11,10191290,"Saburo and his father have a tense relationship. His father only wants what is best for him. Saburo's father is very wise and mature and Sabruo doesn't really understand yet. Saburo's father only wants him to achieve at life and will do whatever it takes to help him. No matter what happened, Saburo's father will always be there for him.",141,2155,437,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,7238204,11,10191284,they have running in common. his father asks about what he's going to run,2236,291,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7238402,11,10191287,kldjf;sks,257,659,,,716,,,,,,I,I,,,I
TRAINING,H,N,Y,F,7238415,11,10191238,They get along,141,533,437,,716,0,,0,,0,,I,,,
TRAINING,H,Y,N,M,7239286,11,10191241,That Saburo dosent now a lot about his DAD also he dosent now much abojt his past life during the war.,533,2188,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7238943,11,10191248,"Since Saburo's father was rather stoic according to the text, it would be natural to see a difficulty in trying to form a nice relationship with his father. Sports is their only chance at achieving such a relationship and it works. &quot;His father nodded in approval.&quot; it was made to feel originally that his father was going to make a remark about his son's choice in action and focus but instead he gives him his approval.",257,533,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,7240345,11,10191245,That he loves his father dearly and would die without him in his life.,533,126,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,7240836,11,10191274,"Saburo has a typical &quot;dad the business man&quot; relationship. Due to his work Saburo's father doesnt show up to his sporting events, but he still manages to inquire about his son's progress. even though he isn't always available, Saburo's father still interested in his son.",126,2155,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,7241913,11,10191268,The inference that can be made about Saburo's relationship with his father is that he felt like it he was accounted at least partially for his father's stoicism.,760,257,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7242352,11,10191271,the realationship that the author's has with his father is that they had that special relationship that every son and father share.,648,2155,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7242604,11,10191277,that saburo and his father are close. But his father never makes his competitions. but always goes to the dinner and is very interested in his times.,2155,270,437,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,7242160,11,10191297,"When Saburo was young, his relationship with his father was awkward. However, as his thirties rolled upon him so did a relationship with his father.",126,533,,,,0,0,,,,,,,,
