label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,NR,N,N,M,6476451,4,10196630,///////////////////////////////////////////////,2225,148,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,6476575,4,10196620,porcupines or fluffy but the spikes hurt,2225,859,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6476462,4,10196636,"As the porcupine gnaws, it sharpens these teeth by wearing away the backs faster than the fronts. Because the teeth grow for it's whole life, they dont ever wear out.",2225,65,729,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,6476473,4,10196634,I think why they have the teeth they do is because they dig and root around with their teeth.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5414446,4,10196430,"The reason I think porcupines have the teeth they do is so that they can eat bark off trees. Bark is very strong and the porcupines need to be able to eat it. Like beavers, their teeth keep regrowing so they can keep eating bark and other hard items. Also, it is easier to gnaw wood with sharp teeth. The wood will come off easier.",2225,244,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,6477321,4,10196618,porcypines have the teeth they do because it can grind up hard food.,2225,65,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,6477324,4,10196626,to gnaw,859,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6477014,4,10196664,porcupones are a kind of anamls . there are different kindes of porcupones.,2225,148,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5650795,4,10196559,"My inference is that they have four front teeth built especially for gnawing. It's easy to gnaw wood, with porcupine teeth. The front pairs-top and bottom-are strong and sharp.",2225,65,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5414745,4,10196434,porcipines are very interesting creatures. They don't mean to harm you. But they might put needles into your skin.,93,148,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,6477113,4,10196653,"An inferance that can be made about why porcupines have the kind of teeth that they do it so they can gnaw their food off of a tree or branch like in the passage it says,&quot;During winter,porcupines snip off twigs and eat new buds and leaves.&quot; that shows that porcupines use their teeth to gnaw on trees and twigs to get their food.",2225,244,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,6477152,4,10196659,to scare peaple away. and eat its pray.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6477153,4,10196662,A porcupine has the teeth it has because its a rodent.,2225,148,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5414454,4,10196442,They have the kind of teeth they have because if they didn't they might die cause they eat lots of hard to chew things.,2225,244,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,5415154,4,10196444,"I infer that the porcupines have the teeth that they do, because it helps them gnaw wood.",564,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6478250,4,10196679,"Porcupines use their big teeth to scrape off bark from trees and eat tender woody parts of shrubs and trees. They munch fruit, like apples, they eat grass, clover, and dandilions in the summer. Their big teeth help scare predotors away.",93,2225,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,5415281,4,10196446,"their big front teeth help srape of the bark, their front pair top and bottom are strong and sharp",2225,859,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,6478149,4,10196675,So they can snap twigs and fruit.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,5414852,4,10196440,"The front of porcupines use their front pairs-top and bottom-are strong and sharp.During winter,porcupines use theirbig front teeth to scrape off bark. Then they eat the tender woody of shrubs and trees. They also nible needles on evergreens.The porcupine uses a set of flatter teeth, called cheeck teeth, to grind up food. A gap between these teeth and the animal's big chompers lets it tuck its lips behind its front teeth. This keeps bark chips-and frosty winter air-out of the porcupines mouth.",65,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6478325,4,10196677,They eat bark so they have nice long teeth built for that.,2225,148,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8694906,4,10198029,Accorrding to the selection an inference that can be made about porcupines are they have never fallen a teeth from a porcupine.,2225,65,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5417102,4,10196457,So they can do what they need to do.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5417946,4,10196461,"Porcupines have sharp teeth that can much trough thick layers of bark, also thier teeth get protected by a orange layer so that it's gums don't get infected",2225,148,729,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,5418265,4,10196459,THE WORLD IS SO FALL OF FOOD IS BECAUSESO WE CAN EAT,65,2225,744,,,0,,0,,,,I,,,
TRAINING,H,Y,Y,M,5653125,4,10196542,Well there for gnawing and eating to.,71,859,,,,0,0,,,,,,,,
TRAINING,P,N,Y,F,5418045,4,10196464,"During winter, porcupines use their teeth to scrape off bark.As the porcupines gnaws, it sharpens these teeth by wearing away the backs faster than the fronts.",2225,244,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,7614988,4,10196791,"they eat twigs,and needles from ever greens and like rodents they have strong top teeth",2225,65,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,5652775,4,10196536,infensse:that porcupines dont want to realy hurt us but they need to portet them slf and the think we are big and hurt full so they atack.,2225,244,729,,,0,1,0,,,,,,,
TRAINING,W,Y,N,F,5418714,4,10196465,it shivers allover then lightly closes its jaws.,2225,65,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,5418826,4,10196467,"It has that kind of teeth because that kind of teeth are for rodents and rodents have it for gnawing things. Its also for scaring people or warning them like it said in the passage,&quot;It shivers all over, then lightly closes its jaws. That make the top and bottom teeth c-l-a-t-t-e-r together.",124,859,729,,,0,1,1,,,,,,,
TRAINING,NR,N,N,M,5418878,4,10196469,eart,2225,859,,,,,,,,,I,I,,,
TRAINING,P,N,N,F,5419041,4,10196473,So they can eat with there large mouth not tiny mouth.,2225,859,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5419123,4,10196471,The teeth can with stand alot because bark can be really strong and with there teeth it says&quot;in winter they scrape off bark...&quot;.That just proves porcupines have strong teeth.,2225,859,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,5419740,4,10196475,I infere... that these creatures make there homes in the trees by munching on it,2225,859,729,,,0,1,0,,,,,,,
TRAINING,W,Y,N,M,5419518,4,10196477,during the winter porcupines use their big front teeth to scrape of bark,2225,71,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5653019,4,10196538,bite,2225,65,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5419630,4,10196365,"The have the teeth so they they can grind up food. A gap between these teeth are their chompers . The eat with their teeth bark,wood and juicy leaves. They use their teeth to eat their teeth and eat wood. They also use their teeth to protec their self from other animals. They also use it to eat other food like bug and leaves.",2225,148,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5419919,4,10196364,They clatter their teeth.,859,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5420325,4,10196366,so they can gnaw wood,2225,71,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5420153,4,10196419,POURCIPINNES dont realy have that much of sharp teeth cause if they did they probaly woude reay use as a defense mechenism.,244,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5653844,4,10196540,"The porcupines use there teeth for eating and defending.The reason they use there teeth for eating is when, they eat the bark off of a tree or bush.When they use there teeth for defending they chatter there teeth to make a scary noise to worn off predetors.",2225,148,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,5653919,4,10196494,"According to the text North American porcupines are the second- largest rodents on the continent. They`re at least as heavy as a pail of ice cream, but some weigh much more. Masses of long hair make them look bigger and heavier than they really are.",2225,148,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,5653920,4,10196496,the resan why the have thos theeth it is to protectes their outer surface,2225,65,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,5420919,4,10196426,Teeh help you in a way.,2225,244,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5420947,4,10196428,They have them because it helps them chew on wood like evergreens.Also apple cores.,148,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5421015,4,10196360,"They are made for gnawning, that's why there called rodents too.",2225,148,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,5421483,4,10196361,porcupines have sharp teeth becauce that is what they need to hunt for there prey and they need there teeth so they can eat.,2225,65,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5421457,4,10196362,"The inference made about porkupines is that porkupines are rodents and mice,squirrels,beavers are rodents and I think thats how they have the same teeth.",2225,244,744,,,0,2,0,,,,,,,
TRAINING,H,N,N,F,9800417,4,10198127,Porcupines four front teeth are built especially for gnawing . Porcupines teeth grow it's whole live . porcupines front teeth top and bottom are strong and also sharp . porcupines teeth never wear out because there teeth never stop growing . In winter porcupines use their front teeth to scrape off bark .,564,244,744,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,5653635,4,10196492,"They have them for comunicanting for people to go away,or to tear oof skin of pray.",2225,148,744,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,7494360,4,10196730,porcupines have sharp teeth because they need them to eat the bark off of trees .,2225,244,729,,,0,1,1,,,,,,,
TRAINING,NR,N,Y,F,10384055,4,10198197,they use it for warning other animal and people to go away by making their bottom teeth c-l-a-t-t-e-r together.,148,2225,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5654523,4,10196488,porcupines or priclepigs use there sharp teeth to naw at bark and leaves and othergood pretidors ect ect.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5655969,4,10196528,"The front pairs of teeth, top and bottom, are strong and sharp. A tough orange coating potects their outer surface. As the porcupine gnaws, it sharpens these teeth by wearing away the backs faster than the fronts. Because the teeth grow for the porcupines whole life they don't ever wear out.",2225,244,729,,,0,2,0,,,,,,,
TRAINING,I,N,N,F,5657047,4,10196501,An inferencethat can be made about why the porcupines have teeth like that is the have to clatter wood to make a home because what could that clatter be.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5656742,4,10196513,Porcupines have teeth for gnawing. For example in the passage it says&quot; with four front teeth built especially for gnawing. That means that they might like to chew a lot. That like if you like to chew gum a lot.So thats why they have those teeth.,2225,65,729,,,1,2,1,,,,,,,
TRAINING,H,N,N,F,5656641,4,10196511,It is very important to stay away from porcupine because if you don`t you could get snouted or pawd .,2225,148,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,F,5657375,4,10196509,"well gnaw wood, with porcupine teeth. the front pairs-top and bottom-are strong and sharp.a tough orange coating protects their outer sharp.",2225,244,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5657785,4,10196505,Well they are omdivores so they can only eat grass leaves salt and what they use there teeth for is the bark so they can take it off the trees and eat it becausebark is hard.,2225,244,744,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,5657195,4,10196507,Porcupines have teeth like that because it helps them peel bark for food.,2225,244,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5657392,4,10196503,They use their big front teeth to scrape off bark.,2225,244,,,,0,0,,,,,,,,
TRAINING,B,N,Y,M,5658095,4,10196573,i dont what the world to change i what to bey the same.,2225,65,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,7495453,4,10196728,They close thier jaws to make the top and bottom teeth c-l-a-t-t-e-r together to warn enemys. And to gnaw on wood.,564,156,744,,,0,1,1,,,,,,,
TRAINING,I,N,N,F,5658599,4,10196574,porcupine's use there quill's to protect there self's when you are close to a porcupine they can blow out there quill's,2225,244,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5658644,4,10196575,They have a lot of qille's to defend them self.,2225,244,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5658830,4,10196517,They have the teeth they do because they eat wood sometimes and survive of of that. They also use there teeth to scare away enimies that want to hurt them by shaking and clattering there teeth together. If that doesn't work then it releases the quills.,2225,244,729,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,5659579,4,10196519,NORTH AMERICAN PORCUPINS ARE THE SECOND-LARGEST RODENTS ON THE CONTINENT.,2225,148,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5659398,4,10196515,SO THEY CAN SHARPEN THEM,156,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5659334,4,10196521,to eat food,124,2225,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5659739,4,10196479,Porcupines have teeth that keep growing because they nibble on the soft parts of trees.,2225,244,729,,,0,1,0,,,,,,,
TRAINING,H,Y,Y,M,9353387,4,10198099,porcupines are dangerous because if you get close to them then they throw spikes and do dangerous stuff.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,5659798,4,10196481,I can make an inference about why porcupines have the kind of teeth that they do because it says in the passage that they need them for gnawing their food.,124,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7498772,4,10196838,porcupines can have up to 3000 quills,2225,244,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,7498369,4,10196836,J,564,148,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,7499867,4,10196742,i think the porcupines jave teeth that they normaly do. Because they woudn't be able to communicate by warning they to not come near them.And they woudn't be able to cut down trees.,564,65,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,7499903,4,10196736,"An inference that can be made about why porcupines have the kind of teeth is &quot;Then lightly closes it's jaws. That makes its top and bottom teeth clatter toether.&quot; &quot;the sound is soft, but scary.&quot; they use it to scare enimes away.",2225,65,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7499797,4,10196734,I can infer that porcupines have sharp teeth to gnaw on foods and othe sudstances,2225,244,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7499684,4,10196740,"I think that porcupines have the kind of teeth they do so that they can make a threatining sound, and to knaw wood.",2225,65,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,7499615,4,10196738,i thank the passeg is good,2225,244,,,,,,,,,I,I,,,
TRAINING,H,N,Y,F,7618907,4,10196748,Prickly porcupines wear quill-filled coats.,156,2225,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,7619441,4,10196780,"the porcupine uses a set of flatter, called cheek teeth, to grind up food. a gap between these teeth and the animal's big chompers lets is tuck its lips behind its front teeth.",2225,65,744,,,0,1,1,,,,,,,
TRAINING,B,N,N,M,7500441,4,10196718,to eat things,2225,65,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,7500682,4,10196720,I belive porcupines have teeth like humans.,124,2225,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7619124,4,10196786,to eat and to make that clatter warning sound.,93,2225,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7502223,4,10196694,TO PORTECT THEMSELVES,93,2225,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,7619706,4,10196784,SO THEY CAN EAT THEIR PRAY,124,65,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,7619860,4,10196776,the porcpines have this kind of teeth because the porcpines use it to defend its self.,2225,65,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,7621982,4,10196761,"teeth do,thay eat taken care of.",564,2225,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7621938,4,10196770,"It's easy to gnaw wood, with porcupine teeth. The front pairs-top and bottom-are strong and sharp. A tough orange coating protects their outer surface. As the porcupine gnaws, it sharpens these teeth by wearing away the backs faster than the fronts. Because the teeth grow for its whole life,they don't ever wear out.",564,2225,729,,,2,1,1,,,,,,,
TRAINING,NR,N,N,F,7622094,4,10196768,Because sense porcupines eat hard things they need harder teeth to chew with so thats why I think ti is.,2225,65,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7622109,4,10196772,they are born with the teeth they have.,156,93,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,7622235,4,10196764,I infer that porcupinines have 4 teeth for chewing and tearing,2225,244,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,7622238,4,10196766,they help take stuff apart.also because they have sharp teeth.,2225,859,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7622523,4,10196774,are the second largrodent,2225,148,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7623168,4,10196716,I think a porcupines teeth help them eat bark off trees and eat pines out of evergreens,2225,65,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,8427370,4,10196816,So the teeth get sharp so they can get wood.,2225,148,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8427301,4,10196821,becuse they eta lot of candy,2225,65,,,,,,,,,I,I,,,
TRAINING,B,N,N,M,8428122,4,10196825,Yes they do have teeth,2225,244,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8696164,4,10198020,They have those kind of teeth to grind up food,2225,148,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8696747,4,10198021,THEY can hurt you so so so so so so so so so so bad it hurts so so so so really bad it hurt so sooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo really really bad,93,124,,,,0,0,,,,,,,,
