label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,F,10725123,3,10223929,<p>&nbsp;There will actully be 90 sandwiches. John was wrong he said that there was 80. HE WAS WRONG..</p>,258,231,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11804382,3,10224373,<p>He forgot to put the one on top of&nbsp; the three.To borow and get the answer.The big number needs to be on the top of the first part of the question the the medium sized number needs to be in the middle and the tiniyest needs to be at the end.He needs to start from the rightand then go to the left.<br> &nbsp;</p>,534,173,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11805552,3,10224355,<p>Johns mistake is&nbsp; the addition 35+40+15=90.</p>,231,534,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,11860880,3,10224387,<p>Sandwiches</p>,550,534,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11969215,3,10224486,<p>He added 35 and 15 wrong.</p> <p>The answer is 90</p>,555,173,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,11969233,3,10224466,<p><b>so i solved my anserw i was contening whith my fingers </b>in got a paper and a penseli so my anserw was 43</p>,231,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12186074,3,10224625,<p>JOHN'S MISTAKE WAS THAT HE DIDN'T REMEMBER THAT HE WAS SAPOSED TO PUT A 1 ON THE TOP OF THE 3.THERE WAS 90.</p>,550,534,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,12025927,3,10224445,<p><b>John forgot to add the one in the tens column. The correct ansewer is 90 sandwhiches.</b><br> &nbsp;</p>,231,173,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,12078151,3,10224533,<br>he dinint add the 1 at the top,534,550,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,12078838,3,10224539,<br>H<b>E FORGOT TO CARRIE AND IT IS GOING TO BE</b> 90U,173,543,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12103750,3,10224557,<p>He forgot to carry the one. The answer is 90 sandwiches.</p>,231,543,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12104515,3,10224552,<p>He forgot to carry the one when it was 5+5+0=10</p> <p>&nbsp;</p> <p>the correct total is 90 sandwiches</p>,543,231,718,,,2,1,2,,,,,,,
TRAINING,I,N,N,M,12104752,3,10224554,<p>He didn't get the right answer.The right answer is 35+40+15=90.</p>,258,173,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12105263,3,10224564,<p>35+40+15=90</p>,555,534,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12105328,3,10224551,<p>he forgot to add the 1becasuse 5+5=10 so you have to add the 1 so it will be 81</p> <p>&nbsp;</p> <p>&nbsp;</p>,550,555,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12105347,3,10224561,<br>Johns mistake was he didnt carry his 10's. He did 5+5+0=0 but he did not carry his 1 to the tens collem. <br>The correct anwser is 90.,231,555,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,12105382,3,10224567,<p>IE WAS 90 BECAUSE 40 +15=55 SO NOW 55+35=90</p>,543,231,,,,1,1,,,,,,,,
TRAINING,2,N,N,M,12142147,3,10224596,<p>they have 80 sandwiches<br> &nbsp;</p>,550,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12143116,3,10224570,<p>JOHN ADID TO MUCH</p>,543,555,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12187262,3,10224619,<p>john forgot to add the ten to 90 so insted he got 80.</p>,555,543,,,,0,0,,,,,,,,
TRAINING,2,N,N,M,12187288,3,10224616,<p>his mistake was he did not add the 10 in 15 into it all.the ansewr was 90.</p>,534,231,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12187306,3,10224639,<p>HE IS WRONG BECAUSE 35+15=50 AND 50+40 IS 90</p>,543,231,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12187028,3,10224618,<p><br> he added</p> <p>&nbsp;</p> <p>90 sand wichs</p>,173,534,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,12187047,3,10224623,<p>HE COUNTED WRONG ITS 90 NOT 80</p>,173,231,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,142309,3,10218690,<p>His mistake was that he had miss count half of the people</p>,550,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,279112,3,10219141,<p><b>it is Ashlee</b> <b>90</b></p> <p>&nbsp; </p><p>&nbsp;</p> <p></p>,534,258,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,414408,3,10218712,<p>&nbsp;</p> <p>35+40+15=</p> <p>&nbsp;</p> <p>30+40+10=90</p> <p>&nbsp;</p> <p>5+0+5=10</p> <p>&nbsp;</p> <p>90+10=100</p>,258,534,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,415383,3,10218677,<p>The ceret number was 90 becease 5+5=10 and 4+4+1=9 so 40+40+15=90 so his anser was rong.</p>,231,258,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,586606,3,10218733,<p><b>He was one of on the tens plase. he needs to go one hier</b></p>,173,555,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,825674,3,10218826,<p>John&nbsp; made a mistake. By not doing groping he supoe&nbsp; to&nbsp; put the 1 on top of the 3 and&nbsp; add&nbsp;&nbsp; 1&nbsp; plus 3&nbsp; plus&nbsp; 4&nbsp; plus&nbsp; 1&nbsp; =90 &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,534,555,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,1193928,3,10218791,<p>35</p> <p>40</p> <p>+15</p> <p>_____</p> <p>&nbsp; &nbsp; 9 &nbsp; &nbsp;0</p> <p>&nbsp;</p>,555,231,718,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,845862,3,10218777,<p>it was 90 not 80</p>,555,534,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1072844,3,10218951,<p>35+40+15=85</p>,555,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1075126,3,10218970,"<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <b><u>John's mistake was:</u></b>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; John got all of the data correct but, he added it wrong. 15&nbsp; 40&nbsp; 35.&nbsp; Johns mistake in adding was that he added all the 10s but forgot the fives.&nbsp; I broke the numbers into 10s <b><u>and</u></b> 5s, and added them all up to get 90.&nbsp;&nbsp; 30+40+10=80&nbsp;&nbsp;&nbsp; 5+0+5=10 &nbsp;&nbsp; 80+10=90</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p>",258,534,718,,,1,2,2,,,,,,,
TRAINING,W,Y,N,F,1077277,3,10218904,<p>When John added 5+5 he did not carry.</p>,534,231,718,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,1195089,3,10218806,<p>john did not put the one on the top of the three and the total is 90</p>,555,231,,,,2,2,,,,,,,,
TRAINING,I,Y,N,M,1197036,3,10218786,<p>I I. Do not know but I think the answer is 33</p>,173,534,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1197129,3,10218788,<p>He added to less the answer is 90</p>,258,555,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1484096,3,10218922,<p>ure y7y7y7rryr</p>,555,534,,,718,,,,,,I,I,,,I
TRAINING,W,Y,N,F,1484619,3,10218924,<p>he forgot to add the two fives. 35+40+15= 90</p>,534,173,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1707692,3,10219065,<p>35+40+15=90 sandwiches</p>,231,550,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1707480,3,10219077,<p>Johns mistake was he must have thought that 35+15 was 40 and so he thought that he needed to add 40+40 and that would eachal 80 but it was 50+40 and that would eachal 90 so the correct total&nbsp; number of sanwhiches needed for the feild trip are 90.</p>,231,718,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1708794,3,10219091,<p>he was 10 short because he might of thoght that 5 people want the turkey. there is 90.</p>,534,555,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,1708710,3,10219084,<p>john's mistake was he add to much the anesher was 60.</p>,555,534,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,1708505,3,10219096,<p>35 pluse 40 pluse 15 does not equl 80 it equls 90.&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp; &nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,258,555,718,,,1,2,1,,,,,,,
TRAINING,I,N,N,F,1708288,3,10219100,<p>John misktake was he forgot one bread on a sandwiche that was his misktake.</p>,258,555,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,1709257,3,10219108,<p>80+40+15 is not 80 it is 90</p>,534,550,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1710217,3,10219110,<p>Johns mistake was that after he got to 75 by adding 35+40=75 then he added a 5 from the 15 but he forgot to add the ten left over so he is wrong.35+40=75+15=90.</p>,231,543,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,1710678,3,10219052,"<p>Yes, John did make a mistake.Because you have to do:5+5=10 so you put the 0 at the bottem and the1at the top. It also said30+40+10=90</p>",555,534,718,,,2,1,2,,,,,,,
TRAINING,H,N,N,F,1711426,3,10219056,"<p>Yes John did make a mistake because he was just 10 off. The correct answer for the sandwitchs that need to be made is 90. Or 10 of the kids would not get their sandwitchs, and then they would be hungery.</p>",173,555,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,1711192,3,10219067,<p><b><b><u>John's mistake was that he forgot to add the one on top of the 3 in 35.So the real answer is 90 instead of 80.So that was John's mistake.</u></b></b></p>,555,258,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,1711739,3,10219104,<p>Jhon made a mistake was htat he didnt put the 1 on top of the 80</p>,534,555,718,,,0,1,0,,,,,,,
TRAINING,W,Y,N,M,1712266,3,10219106,<p>90 because it has aodd number</p>,231,534,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1711628,3,10219048,<p>He mist one ten</p>,555,534,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,2074157,3,10219017,<p>He was off by forty</p> <p>&nbsp;</p>,534,173,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,2073936,3,10219032,"<p>&nbsp; &nbsp; &nbsp;He made a mistake on how many pise of ham to make all the sandwiches to make.</p> <p>&nbsp; &nbsp; &nbsp;</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp;He did''ant conted rong.</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; The mistake was the numbers he conted to make all the sandwiches to make.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; He made a mistake it's not his follt for conting rong,it's not his follt because he cont rong.</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp; &nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp; &nbsp; &nbsp;</p>",555,534,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2074989,3,10219006,<p>To see if it is a nuber to see if you can see it is a goood.</p>,550,173,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,2075340,3,10219021,<p>John mistake wuse that she frgot to regrup. The correct number is 90!</p>,534,550,,,,2,2,,,,,,,,
TRAINING,I,N,N,M,2076388,3,10218847,"<p>John mistake was his answer was 80.The real answer is 90.Now John needs to&nbsp; make 90 sandwiches for the class field trip.He&nbsp; needs to make them for the class. He has to make them because they won""t be hungry.He also needs to make one for himself .his class needs to eat .</p>",173,258,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,2076846,3,10218855,<p>there&nbsp; will&nbsp;&nbsp; be&nbsp;&nbsp; 85&nbsp;&nbsp; sandwiches.</p>,555,258,,,,0,0,,,,,,,,
TRAINING,I,Y,N,F,2077310,3,10218854,<p>82</p>,550,173,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2232768,3,10219201,<p>John mistake was that he added incorrectly because 5+5+0=10 So 1+3+4+1=9 So it all equals up to 90</p>,231,555,,,,2,2,,,,,,,,
TRAINING,B,N,Y,F,2385338,3,10219154,<p>yes he is right there are 80 in total</p>,231,555,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2385529,3,10219156,<p>He forgot the extra 10.It is 90.</p>,231,534,,,,1,1,,,,,,,,
TRAINING,W,Y,N,F,2385617,3,10219160,<p>he&nbsp; put the +sine in the wrong place.</p>,550,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2385798,3,10219168,<p>35 plus 40 equles 75 plus 10 equles 85 and 5 is left so 85 plus 5 equles 90</p>,555,534,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2321532,3,10219231,<p><u><u>&nbsp;&nbsp; JOHN'S&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; MISTAKE</u></u></p> <p>&nbsp;</p>  <br>he was adding  <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 35</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 40</p> <p>&nbsp;&nbsp;</p> <p>&nbsp;&nbsp; + 15</p> <p>&nbsp;&nbsp; ______</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;when it =ed&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 90................</p> <p>&nbsp;</p>  <br>&nbsp; &nbsp; he said it =ed &nbsp; 80...............&nbsp;,555,173,718,,,2,1,1,,,,,,,
TRAINING,I,N,N,F,2323503,3,10219240,<p>To use a &nbsp;tool to help him&nbsp;</p> <p>He can also use his scema&nbsp;</p> <p>He needs all things to help him</p>,550,555,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2614271,3,10219310,<p>&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; John forgoth to care the 1.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;</p>,550,258,718,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,2613758,3,10219312,"<p>John counted it rong so he need to re count. He need to bring 90 sandwiches for&nbsp; extra so if any on&nbsp; dropt there sandwich they could get a new one. that will be fair to every body it would not if every one eles got one and the others did not. there shoud be 35,cheese,40,ham,15,turkey,that is how much that shoud be.That is alot of sandwiches for a class.John mit of made a mistake but it is ok.Every body makes mistakes some times.</p>",555,550,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,2614002,3,10219309,<p><b>he frgot to add the to 5s.</b></p>,543,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2613912,3,10219255,<p>he was not counting the fives and he just took the fives as zeros because 35 plus 15 plus 40 eqals to 90.</p>,534,258,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2614587,3,10219262,"<p>First, the correct answer was 90 sandwiches and the mistake he made was it could be that he forgot to add the 10 in 15 so he just added the 5 in 15. But John forgot to add 10 to his answer. 35+40=75+10=85+5=90. His answer was incorrect.</p>",550,534,718,,,2,1,1,,,,,,,
TRAINING,B,N,Y,F,2615052,3,10219271,<p>John put 80 as the awnser but 90 is because 5+5=10 +30+40=70+10 and 70+10+10=90.Also they gave me a clue of the mistake was the total.</p>,231,173,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,2614550,3,10219256,<p>john made a little more sandwiches for the field trip and. He had 10 &nbsp;more left that meens that he made a little</p> <p>extra butt now the might get wast so the thing that john did rong he made 90&nbsp;</p> <p>of the sandwiches for thefield trip. that is how john was rong he counted nin more &nbsp;because&nbsp;</p> <p>he made a little extra now some sandwiches are going to get wast now we found&nbsp;</p> <p>out the mistak &nbsp;john made just a few more sandwiches.</p>,555,173,718,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,2616856,3,10219303,<p>The correct answer was 90 he forgot to add another set of tens.</p>,173,258,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,2616948,3,10219286,<p>its 40 not 80 because&nbsp; i looked at the bar graph.</p>,231,555,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,2617232,3,10219292,<p>no john did not make a mistake</p>,550,231,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,2616861,3,10219283,<p>this test is so fun.</p>,231,534,,,718,,,,,,I,I,,,I
TRAINING,W,N,N,F,2617147,3,10219298,<p>&nbsp;40+35=75+15=90 &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>He&nbsp; forgot to the 10 in 15.</p> <p>&nbsp;</p> <p>&nbsp;</p>,550,555,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2700968,3,10219313,<p>Higtbguubiguhuhuhuh</p>,555,258,,,718,,,,,,I,I,,,I
TRAINING,W,N,N,F,2700757,3,10219319,<p>We'll &nbsp;5+5 =10 &nbsp;and he forgot to add the1 on top so he got 80 Insaid of 90.</p>,231,550,718,,,1,2,2,,,,,,,
TRAINING,I,N,N,F,2701263,3,10219325,<p>The&nbsp; total&nbsp; of&nbsp; the&nbsp; sandwiches&nbsp; is&nbsp; 90&nbsp; because&nbsp; 35+40+35=<b>90</b> &nbsp; &nbsp;</p>,534,543,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3958050,3,10219438,<p>&nbsp;&nbsp;</p> <p>John forgot to add the one .Because if you dont add the won your awnser will be wrong.</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp; 1</p> <p>&nbsp; &nbsp; 35</p> <p><b>&nbsp;&nbsp; 40</b></p> <p><b>+15</b></p> <p><b>____</b></p> <p>&nbsp;&nbsp; 90</p>,231,543,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,4232647,3,10219650,<p>He forgot to add 10 to so he got 90.</p> <p>&nbsp;</p>,258,173,,,,1,1,,,,,,,,
TRAINING,W,N,Y,F,5767707,3,10219882,"<p>18&nbsp; sandwitches&nbsp; alltogether.</p> <p>yes,&nbsp; he&nbsp; made&nbsp; a&nbsp; mistake.</p> <p>becouse&nbsp; he&nbsp; did&nbsp; not&nbsp; add&nbsp; it&nbsp; up&nbsp; the&nbsp; right&nbsp; way.</p> <p>so&nbsp; he&nbsp; got&nbsp; the&nbsp; wrong&nbsp; answer.</p> <p>&nbsp;</p>",550,258,718,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,5854285,3,10220049,<p>The correct answer is 90 sandwichs total</p>,555,550,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,10723198,3,10224026,<p>John forgot to add up the fives.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>15 +35=50 and then you can add the 40 wich makes 90 sandwiches.</p>,555,534,718,,,2,1,2,,,,,,,
TRAINING,W,N,N,F,10719991,3,10224044,<p>&nbsp;</p> <p>35</p> <p>+</p> <p>40</p> <p>&nbsp;</p> <p>_</p> <p>75</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>75</p> <p>+</p> <p>15</p> <p>_</p> <p>90</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>John didn't add all the numbers correctly.</p>,173,258,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10720014,3,10224035,<p>john mistack was 40 pluse 30 equles 70. 70 pluse 10 equles 80. but he luft out the 2 fives tow five more equles 10. 10 pluse 80 equles 90. the corret ansure is 90 not 80.</p> <p>&nbsp;</p>,258,550,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10719582,3,10224028,<p>The mistake John made is he&nbsp; forgot to add the fives to make it ten then add the ten to the 40 to make it&nbsp; 50 .Add the 30 to the 50 to make it 80. Add the 80 to the 10 to make 90.</p>,534,555,718,,,1,2,1,,,,,,,
