label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,M,9165551,7,10211185,The score was 38 to 35.It was amazing to defeat our rivals which is East Middle School Buckaroos.Our team says &quot;This is the best team he's coached since he started at Northside middle School.&quot;It was an amazing game. Let me tell you a little information about our huge audience.There so much as around 500.To show we care about ladies with breast cancer we wore pink socks to brighten their future.Not just the audience wore them even our team wore pink.,4602,4150,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10790421,7,10211312,"The school's 8th grade football team was AMAZING! They had alot of touchdowns and interceptions. They had a total of: 5 touchdowns,3 interceptions,150 yards rushing,30 pass completions and,1 fieldgoal.Keep up the great work guys!",4140,2814,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10790466,7,10211313,I think the audience liked the game because the wildcats won and because it was fun to go with all my friends. I dont think the coach thinks that the wildcats did good because he used to be in the Northside Middle School and we are in the Northwest. The north west wildcats barely won the game by three points. The East Middle school will always be our rivals.,4140,2896,665,,,0,1,0,,,,,,,
TRAINING,B,N,N,M,9166020,7,10211190,"The name of the football team is Wildcats over all they have 500 fans.The quardaback name is Josh Garcia he completes 30 points a game.There a middle school foot ballteam,last friday they defeated the Buckaroos.There player of the game that day was Jason Strong he got two touchdowns.",2896,2833,2182,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,9165674,7,10211188,"The 8th grade football team is from the Northwest. Their team name is the Wildcats, their rival are from East Middle School. The score was 38 to 35 the Wildcats beat the Buckaroos by three points. Jose Garcia from the Wildcats made one touchdown, Todd Whitaker made two touchdowns, and Jason Strong made two touchdowns. Then Jason Strong intercepted only once and Jamal Jackson intercepted two times. Next Todd Whitaker did one-hundred-fifty yards rushed. Also Jose Garcia he did 30 pass completions. Last Stacy King only did 1 field goal. So this is how the Northwest Wildcats beat there opponents East Middle School Buckaroos 38 to 35.",5413,5416,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,9166096,7,10211189,8th garde football team had a amazing game last Friday night. They were competing with East Middle School Buckaroos Players and fans wore pink socks for cancer awareness. 500 fans were in the stands Coach says this is the best team he has coached.,4150,639,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,11152170,7,10211319,Jose Garcia scored the frist touchdown wich was one point. Then Jason made 2 touchdowns. Then they made one field goal by Stacy King. Then Jamal made 2 interceptinos. That is all.,660,2833,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,9166193,7,10211187,"The audience were happy becuase they made six touchdowns and one field goal. The coach was proud of the team becuase they won the East Middle School Buckaroos. Also Todd Whitaker did hundred and fifty yards rushing. And Jose Garcia did thirthy pass completions. Last, Jason Strong did one interceptions also Jamal Jackson did two interceptions.",5413,639,665,,,0,1,1,,,,,,,
TRAINING,H,N,N,M,9166773,7,10211186,"The team made 5 touchdowns and intercepted 3 balls at last night's game. The 8th grade football team also rose cancer awarness, which could be seen by their pink socks. They totally demolished the East Middle School Buckaroos. The coach was very pleased with the team last night and said that they were the best team he has ever trained.",4150,4107,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,9166972,7,10211191,"They had 1 touchdown from jose garcia ,2 from todd whitacker, and 2 from jason strong",4140,2833,665,,,0,1,1,,,,,,,
TRAINING,H,N,Y,F,9166974,7,10211192,The 8th grade football team had a game called the Northwest Wildcats the East Middle School Buckaroos was our rivals. 500 were at the stands. the fans wore pink socks for cancer awareness. the football player in in their game Jose Garcia who made the touchdown win the game. And defeated the East Middle School Buckaroos. after the game the coach siad &quot;this is the best team he coached&quot;. since he started at Northside Middle School.,5413,2814,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,9167130,7,10211193,"The Wildcats had won the game and scored 5 touchdowns, and 1 field goal. The game went very well. Players and fans wore pink socks for cancer awareness. At least 500 fans were in the stands. They're coach says that the Wildcats are the best team he's coached sinc he started at Northside Middle School. The coach must be really proud that they have won the game.",2896,660,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,796332,7,10210099,"Northwest Wild cats,East Mddle School Buckaroons 35 and East Middle Buckaroons are our rivals",2896,663,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,796576,7,10210076,The 8th grade football team's were Northside WildCats and East Middle School Buckaroos and they had a game but the Buckaroos lost and Northside Wildcats defeated them at the game last night . But the East Middle School Buckaroos scored 35 and the Northside scored 38. The Northside just scored 3 more baskets than the East Middle School Buckaroos.that is why the northside wildcats won the basketball game because they scored 3 more baskets than the Easth Middle School Buckarooslast week on Friday. The teams both scored great scores but the Northside Wildcats won and they defeated the East Middle School Buckaroos just by 3 points and also they are some nice scoring teams.But just 1 team is able too win at the basketball game last weekend on Friday.Also they have to apprieciate who wins and wo loses because they have to try their best and they waste their studying time to practice for the basketball game and but they have and excuse for them not to do their homework.finally what i have to say about both of them they are both great teames and they both sored juts 3 points apart from eachother. Like Northwest Wildcats scored 38 and the East Middle School Buckaroos scored 35 and those are some good scores and those are my last of final words and sentence.,5413,4107,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9152981,7,10211171,The 8th grade football team the wild cats defeated the East Middle School Buckaroos .North west wildcats had 32 and the east Buckaroos bye 35.Those to team are rivals.Their we alot of fans like 500 fans in the stands.The coach from northside middle school said his team was the best.So the wildcats beat the Buckaroos bye 2 points.,4602,5416,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,9155321,7,10211041,all the fans that were there thank you for supporting us.Also thanks to all our great football players who were pink socks and stuff.,4107,4150,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,796084,7,10209979,"The stadium was packed. Five-hundred fans sat in the stands to watch the intense game that ended with the Northwest Wildcats scoring 38, their rivals the East Middle School Buckaroos scoring 35. Players and fans alike wore pink socks for cancer awarness. Jason Strong was fantastic, scoring 2 touchdowns and performing an interception. Todd Whitaker also scored 2 touchdowns, and rushed 150 yards. Jose Garcia scored 1 touchdown and completed 30 passes, while Jamal Jackson performed 2 interceptions. Stacy King got a field goal. Proudly, the coach of the Wildcats said that this is the best team he's coached since he started at Northside Middle School.",639,4107,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,797281,7,10209965,The 8th grade football team's season was great. Jose Garcia had 1 touchdown and 30 pass completions.Todd Whitaker had 2 touchdowns and 150 yards rushing.Jason Strong had 2 touchdowns and 1 interceptions.Jamal Jackson had 2 interceptions in the game.Stacy King had 1 field goals in the game while 500 fans were in the stands and players and fans wore pink socks for Cancer awareness.East Middle School Buckaroos 35 are the arivals and Northwest Wildcats 38 are against each other.,5413,4140,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,1863907,7,10210439,Last Friday night the Northwest Wildcats won their game agaist their rivals East Middle School Buckaroos with a score of thirty-eight to thirty-five. Jose Garcia made one touchdown and thirty pass completions. Todd Whitaker made two touchdowns and one hundred-fifty yards rushing.,1602,663,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,796974,7,10209966,"The 8th grade football teams last friday competed in a battle between the Northwest Wildcats and the East Middle Schol Buckaroos. The Wildcats' coach exclaims after the game that his team was the best one he has ever coached at Northside Middle School. During this game, the players wore pink socks for cancer awareness as they made 3 interceptions and 5 touchdowns. Congratulations Wildcats for winning against your rivals as well as giving empathy to those who have to deal with cancer everyday of their life!",5413,4302,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,1128280,7,10210145,i don't get it sorry,665,2050,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,949177,7,10210115,"The Northwest Wildcats won 38 -35 ,against East Middle School Buckaroos. The 8th grade football team had an amazing game last friday,The players and fans wore pink socks to support the cancer awarness and five-hundred fans were on the stands. Caoch Wilson said that ,that was the best team he has coached scince he started at Northside Middle School, he aslo said it was a great team effort and he was proud of his players' accomplishments. Jose Garci made one touch down and in pass completitions he made thirty.Todd Whitaker made two touchdowns onehunredfifty yards rushing,Jason Strong made two touchdowns and one interception,Jamal Jacksonmade two interceptions,and Stacy King made one field goal.",2896,660,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,796782,7,10209967,On friday Jose garcia earned one touchdown. Todd whitaker earned two touchdowns and rushed one hundred fiffty yards. Jason strong scored two touchdowns and one interception. Jamal jackson did two interceptions. Stacy king made one field goal.,5416,4140,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,796901,7,10209970,"The Northside Wildcats had a game yesterdaay against the East Middle School Buckaroos . Our rivals were the East middle school buckaroons . There were 500 fans in the stands and the players and the fans wore pink socks for cancer awareness .Jose Garcia had 1 touchdown and 30 pass completions , Todd Whitaker had 2 touchdowns and 150 yards rushing , Jason Strong had 2 touchdowns and 1 interceptions , Jamal Jackson had 2 interceptions , and Stacy King had 1 field goals .The winning team was the northside wildcats who won by 38 points and the loosing team had 35 points. The coach says it was the best team since he started coaching here at Northside Middle School.",2833,2896,,,,1,1,,,,,,,,
TRAINING,H,Y,N,F,9649390,7,10211236,The 8th graders team's score for,639,2814,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,797265,7,10209973,jose garcia scored 1 touch down last friday his pass completions were 30 todd whitaker scored 2 touch downs last friday his yards rushing were 150 jason strong scored 2 touchdowns and 1 interception jamal jackson did 2 interceptions stacy king made 1 fieldgoal,5416,2814,665,,,0,1,1,,,,,,,
TRAINING,H,N,Y,F,797825,7,10209968,Also 500 fans were suppoting the team in the stands.The team Northside Wildcats played with was the East Middle School Buckaroos Players and also fans wore pink sucks to give the message for cancer awarenesss.And finally the points that made Northside wildcats win was 38 and East Middle School Buckaroos 35.,663,2814,,,,1,1,,,,,,,,
